11	13	2	15.384615384615385
15	18	3	16.666666666666664
18	21	3	14.285714285714285
9	12	3	25.0
6	10	4	40.0
17	21	4	19.047619047619047
17	19	2	10.526315789473683
6	13	7	53.84615384615385
10	15	5	33.33333333333333
8	12	4	33.33333333333333
14	16	2	12.5
10	14	4	28.57142857142857
6	9	3	33.33333333333333
25	26	1	3.8461538461538463
14	18	4	22.22222222222222
11	12	1	8.333333333333332
19	20	1	5.0
8	10	2	20.0
7	10	3	30.0
14	15	1	6.666666666666667
11	12	1	8.333333333333332
13	15	2	13.333333333333334
16	17	1	5.88235294117647
16	19	3	15.789473684210526
9	17	8	47.05882352941176
22	26	4	15.384615384615385
8	13	5	38.46153846153847
8	11	3	27.27272727272727
9	14	5	35.714285714285715
8	17	9	52.94117647058824
15	17	2	11.76470588235294
18	21	3	14.285714285714285
14	19	5	26.31578947368421
9	10	1	10.0
13	19	6	31.57894736842105
12	15	3	20.0
9	11	2	18.181818181818183
9	13	4	30.76923076923077
9	15	6	40.0
15	17	2	11.76470588235294
12	13	1	7.6923076923076925
15	18	3	16.666666666666664
7	8	1	12.5
18	20	2	10.0
15	19	4	21.052631578947366
12	16	4	25.0
8	10	2	20.0
19	20	1	5.0
13	16	3	18.75
11	13	2	15.384615384615385
15	18	3	16.666666666666664
16	21	5	23.809523809523807
10	11	1	9.090909090909092
12	18	6	33.33333333333333
17	19	2	10.526315789473683
19	22	3	13.636363636363635
19	21	2	9.523809523809524
15	23	8	34.78260869565217
6	10	4	40.0
12	17	5	29.411764705882355
20	24	4	16.666666666666664
21	24	3	12.5
15	17	2	11.76470588235294
20	22	2	9.090909090909092
11	17	6	35.294117647058826
14	18	4	22.22222222222222
8	11	3	27.27272727272727
11	14	3	21.428571428571427
10	15	5	33.33333333333333
18	24	6	25.0
6	9	3	33.33333333333333
24	27	3	11.11111111111111
10	12	2	16.666666666666664
10	14	4	28.57142857142857
17	21	4	19.047619047619047
9	10	1	10.0
11	14	3	21.428571428571427
11	13	2	15.384615384615385
9	12	3	25.0
17	21	4	19.047619047619047
15	17	2	11.76470588235294
21	22	1	4.545454545454546
21	24	3	12.5
11	11	0	0.0
15	16	1	6.25
18	21	3	14.285714285714285
19	21	2	9.523809523809524
15	19	4	21.052631578947366
10	13	3	23.076923076923077
11	11	0	0.0
19	20	1	5.0
21	24	3	12.5
7	8	1	12.5
25	27	2	7.4074074074074066
18	21	3	14.285714285714285
14	15	1	6.666666666666667
12	15	3	20.0
15	25	10	40.0
7	9	2	22.22222222222222
8	10	2	20.0
18	20	2	10.0
11	13	2	15.384615384615385
12	17	5	29.411764705882355
7	11	4	36.36363636363637
12	12	0	0.0
19	23	4	17.391304347826086
11	14	3	21.428571428571427
19	20	1	5.0
13	15	2	13.333333333333334
21	24	3	12.5
15	16	1	6.25
17	19	2	10.526315789473683
9	11	2	18.181818181818183
7	9	2	22.22222222222222
18	21	3	14.285714285714285
9	14	5	35.714285714285715
16	18	2	11.11111111111111
15	18	3	16.666666666666664
8	13	5	38.46153846153847
12	14	2	14.285714285714285
14	18	4	22.22222222222222
10	13	3	23.076923076923077
9	13	4	30.76923076923077
8	11	3	27.27272727272727
11	12	1	8.333333333333332
7	10	3	30.0
14	17	3	17.647058823529413
14	16	2	12.5
8	11	3	27.27272727272727
11	13	2	15.384615384615385
11	16	5	31.25
15	16	1	6.25
15	16	1	6.25
10	12	2	16.666666666666664
19	22	3	13.636363636363635
20	24	4	16.666666666666664
8	13	5	38.46153846153847
12	16	4	25.0
7	11	4	36.36363636363637
14	16	2	12.5
17	18	1	5.555555555555555
20	24	4	16.666666666666664
10	11	1	9.090909090909092
7	14	7	50.0
13	14	1	7.142857142857142
17	18	1	5.555555555555555
6	11	5	45.45454545454545
16	19	3	15.789473684210526
7	9	2	22.22222222222222
17	20	3	15.0
21	24	3	12.5
13	14	1	7.142857142857142
14	17	3	17.647058823529413
17	22	5	22.727272727272727
8	11	3	27.27272727272727
15	22	7	31.818181818181817
20	24	4	16.666666666666664
20	21	1	4.761904761904762
13	17	4	23.52941176470588
8	12	4	33.33333333333333
17	17	0	0.0
6	10	4	40.0
12	14	2	14.285714285714285
14	19	5	26.31578947368421
10	13	3	23.076923076923077
15	17	2	11.76470588235294
22	24	2	8.333333333333332
11	17	6	35.294117647058826
7	12	5	41.66666666666667
6	8	2	25.0
9	12	3	25.0
9	11	2	18.181818181818183
6	9	3	33.33333333333333
15	18	3	16.666666666666664
16	17	1	5.88235294117647
9	11	2	18.181818181818183
10	12	2	16.666666666666664
11	15	4	26.666666666666668
8	11	3	27.27272727272727
9	13	4	30.76923076923077
18	20	2	10.0
13	15	2	13.333333333333334
18	19	1	5.263157894736842
11	13	2	15.384615384615385
15	19	4	21.052631578947366
15	18	3	16.666666666666664
7	12	5	41.66666666666667
12	16	4	25.0
9	13	4	30.76923076923077
7	12	5	41.66666666666667
8	12	4	33.33333333333333
12	15	3	20.0
10	15	5	33.33333333333333
16	19	3	15.789473684210526
18	20	2	10.0
18	23	5	21.73913043478261
18	21	3	14.285714285714285
21	24	3	12.5
16	21	5	23.809523809523807
6	13	7	53.84615384615385
16	19	3	15.789473684210526
12	14	2	14.285714285714285
13	15	2	13.333333333333334
8	10	2	20.0
12	16	4	25.0
9	13	4	30.76923076923077
14	17	3	17.647058823529413
17	19	2	10.526315789473683
18	22	4	18.181818181818183
9	11	2	18.181818181818183
9	14	5	35.714285714285715
8	11	3	27.27272727272727
13	16	3	18.75
8	11	3	27.27272727272727
21	24	3	12.5
8	12	4	33.33333333333333
15	19	4	21.052631578947366
18	21	3	14.285714285714285
16	18	2	11.11111111111111
10	12	2	16.666666666666664
18	19	1	5.263157894736842
5	6	1	16.666666666666664
10	13	3	23.076923076923077
9	15	6	40.0
11	19	8	42.10526315789473
18	21	3	14.285714285714285
8	11	3	27.27272727272727
7	9	2	22.22222222222222
18	20	2	10.0
12	16	4	25.0
8	10	2	20.0
14	16	2	12.5
10	13	3	23.076923076923077
15	19	4	21.052631578947366
12	16	4	25.0
15	19	4	21.052631578947366
16	17	1	5.88235294117647
9	16	7	43.75
20	23	3	13.043478260869565
18	21	3	14.285714285714285
8	11	3	27.27272727272727
12	18	6	33.33333333333333
14	16	2	12.5
12	15	3	20.0
9	10	1	10.0
17	19	2	10.526315789473683
13	16	3	18.75
11	13	2	15.384615384615385
6	9	3	33.33333333333333
7	10	3	30.0
9	10	1	10.0
9	11	2	18.181818181818183
15	20	5	25.0
15	17	2	11.76470588235294
9	9	0	0.0
7	12	5	41.66666666666667
7	11	4	36.36363636363637
8	9	1	11.11111111111111
15	21	6	28.57142857142857
17	20	3	15.0
15	16	1	6.25
17	22	5	22.727272727272727
16	18	2	11.11111111111111
7	10	3	30.0
20	22	2	9.090909090909092
8	13	5	38.46153846153847
11	14	3	21.428571428571427
11	15	4	26.666666666666668
12	14	2	14.285714285714285
11	14	3	21.428571428571427
11	13	2	15.384615384615385
17	19	2	10.526315789473683
9	12	3	25.0
8	17	9	52.94117647058824
12	14	2	14.285714285714285
8	11	3	27.27272727272727
11	13	2	15.384615384615385
15	16	1	6.25
14	17	3	17.647058823529413
8	16	8	50.0
21	23	2	8.695652173913043
19	22	3	13.636363636363635
11	13	2	15.384615384615385
13	15	2	13.333333333333334
22	27	5	18.51851851851852
14	17	3	17.647058823529413
9	10	1	10.0
16	19	3	15.789473684210526
6	10	4	40.0
12	14	2	14.285714285714285
11	12	1	8.333333333333332
11	13	2	15.384615384615385
21	23	2	8.695652173913043
11	13	2	15.384615384615385
17	20	3	15.0
19	20	1	5.0
16	18	2	11.11111111111111
11	15	4	26.666666666666668
12	17	5	29.411764705882355
17	19	2	10.526315789473683
18	20	2	10.0
11	17	6	35.294117647058826
18	20	2	10.0
15	19	4	21.052631578947366
17	20	3	15.0
7	12	5	41.66666666666667
18	20	2	10.0
13	16	3	18.75
8	10	2	20.0
20	23	3	13.043478260869565
13	15	2	13.333333333333334
12	15	3	20.0
13	16	3	18.75
15	16	1	6.25
12	15	3	20.0
11	13	2	15.384615384615385
11	13	2	15.384615384615385
11	16	5	31.25
12	14	2	14.285714285714285
8	9	1	11.11111111111111
6	8	2	25.0
25	27	2	7.4074074074074066
14	16	2	12.5
14	19	5	26.31578947368421
9	14	5	35.714285714285715
19	20	1	5.0
8	10	2	20.0
12	14	2	14.285714285714285
12	13	1	7.6923076923076925
16	20	4	20.0
14	17	3	17.647058823529413
26	28	2	7.142857142857142
17	19	2	10.526315789473683
18	23	5	21.73913043478261
16	18	2	11.11111111111111
11	14	3	21.428571428571427
23	25	2	8.0
10	15	5	33.33333333333333
18	22	4	18.181818181818183
10	14	4	28.57142857142857
11	15	4	26.666666666666668
17	20	3	15.0
5	10	5	50.0
11	17	6	35.294117647058826
9	11	2	18.181818181818183
8	9	1	11.11111111111111
9	12	3	25.0
14	16	2	12.5
12	16	4	25.0
14	15	1	6.666666666666667
10	17	7	41.17647058823529
14	17	3	17.647058823529413
5	8	3	37.5
15	18	3	16.666666666666664
22	26	4	15.384615384615385
10	11	1	9.090909090909092
10	13	3	23.076923076923077
7	11	4	36.36363636363637
15	16	1	6.25
21	24	3	12.5
16	20	4	20.0
7	8	1	12.5
17	20	3	15.0
16	18	2	11.11111111111111
9	11	2	18.181818181818183
16	20	4	20.0
12	15	3	20.0
10	13	3	23.076923076923077
16	19	3	15.789473684210526
16	21	5	23.809523809523807
18	25	7	28.000000000000004
10	11	1	9.090909090909092
13	16	3	18.75
12	17	5	29.411764705882355
12	14	2	14.285714285714285
18	21	3	14.285714285714285
7	11	4	36.36363636363637
13	15	2	13.333333333333334
18	21	3	14.285714285714285
16	17	1	5.88235294117647
22	23	1	4.3478260869565215
14	18	4	22.22222222222222
21	23	2	8.695652173913043
16	18	2	11.11111111111111
10	11	1	9.090909090909092
17	20	3	15.0
16	19	3	15.789473684210526
9	10	1	10.0
7	10	3	30.0
10	13	3	23.076923076923077
16	22	6	27.27272727272727
14	15	1	6.666666666666667
13	14	1	7.142857142857142
14	16	2	12.5
13	13	0	0.0
9	11	2	18.181818181818183
13	19	6	31.57894736842105
18	19	1	5.263157894736842
14	19	5	26.31578947368421
7	10	3	30.0
15	19	4	21.052631578947366
13	15	2	13.333333333333334
15	20	5	25.0
15	16	1	6.25
17	18	1	5.555555555555555
17	20	3	15.0
9	10	1	10.0
16	19	3	15.789473684210526
12	16	4	25.0
26	27	1	3.7037037037037033
13	15	2	13.333333333333334
12	15	3	20.0
10	11	1	9.090909090909092
11	12	1	8.333333333333332
17	21	4	19.047619047619047
10	12	2	16.666666666666664
16	19	3	15.789473684210526
13	16	3	18.75
7	9	2	22.22222222222222
17	20	3	15.0
10	13	3	23.076923076923077
10	13	3	23.076923076923077
20	24	4	16.666666666666664
7	10	3	30.0
13	16	3	18.75
13	15	2	13.333333333333334
8	10	2	20.0
16	17	1	5.88235294117647
8	10	2	20.0
13	19	6	31.57894736842105
9	11	2	18.181818181818183
11	14	3	21.428571428571427
16	21	5	23.809523809523807
14	22	8	36.36363636363637
13	16	3	18.75
16	17	1	5.88235294117647
17	19	2	10.526315789473683
10	13	3	23.076923076923077
11	17	6	35.294117647058826
13	15	2	13.333333333333334
20	22	2	9.090909090909092
14	17	3	17.647058823529413
12	14	2	14.285714285714285
6	7	1	14.285714285714285
10	12	2	16.666666666666664
19	23	4	17.391304347826086
16	21	5	23.809523809523807
20	22	2	9.090909090909092
14	14	0	0.0
12	14	2	14.285714285714285
15	18	3	16.666666666666664
8	12	4	33.33333333333333
7	10	3	30.0
8	9	1	11.11111111111111
13	16	3	18.75
17	19	2	10.526315789473683
21	25	4	16.0
16	24	8	33.33333333333333
11	16	5	31.25
8	11	3	27.27272727272727
14	17	3	17.647058823529413
11	12	1	8.333333333333332
13	15	2	13.333333333333334
11	13	2	15.384615384615385
19	21	2	9.523809523809524
6	11	5	45.45454545454545
17	20	3	15.0
12	13	1	7.6923076923076925
12	18	6	33.33333333333333
16	17	1	5.88235294117647
8	14	6	42.857142857142854
14	15	1	6.666666666666667
13	16	3	18.75
12	17	5	29.411764705882355
19	22	3	13.636363636363635
9	13	4	30.76923076923077
6	10	4	40.0
14	16	2	12.5
11	16	5	31.25
12	12	0	0.0
12	14	2	14.285714285714285
19	20	1	5.0
10	13	3	23.076923076923077
19	21	2	9.523809523809524
6	8	2	25.0
14	15	1	6.666666666666667
20	23	3	13.043478260869565
12	18	6	33.33333333333333
6	12	6	50.0
11	13	2	15.384615384615385
16	21	5	23.809523809523807
15	19	4	21.052631578947366
14	17	3	17.647058823529413
9	12	3	25.0
17	20	3	15.0
15	22	7	31.818181818181817
9	11	2	18.181818181818183
9	13	4	30.76923076923077
7	10	3	30.0
11	12	1	8.333333333333332
13	16	3	18.75
11	13	2	15.384615384615385
9	11	2	18.181818181818183
15	18	3	16.666666666666664
16	21	5	23.809523809523807
17	21	4	19.047619047619047
17	20	3	15.0
14	16	2	12.5
10	14	4	28.57142857142857
20	25	5	20.0
6	11	5	45.45454545454545
14	17	3	17.647058823529413
20	24	4	16.666666666666664
8	11	3	27.27272727272727
20	21	1	4.761904761904762
6	10	4	40.0
13	17	4	23.52941176470588
9	13	4	30.76923076923077
6	9	3	33.33333333333333
13	16	3	18.75
13	16	3	18.75
13	16	3	18.75
13	15	2	13.333333333333334
9	11	2	18.181818181818183
11	14	3	21.428571428571427
12	15	3	20.0
6	8	2	25.0
11	12	1	8.333333333333332
10	12	2	16.666666666666664
13	15	2	13.333333333333334
8	9	1	11.11111111111111
13	17	4	23.52941176470588
16	18	2	11.11111111111111
8	10	2	20.0
5	9	4	44.44444444444444
9	12	3	25.0
8	13	5	38.46153846153847
10	11	1	9.090909090909092
7	14	7	50.0
17	22	5	22.727272727272727
14	18	4	22.22222222222222
20	26	6	23.076923076923077
6	7	1	14.285714285714285
18	22	4	18.181818181818183
22	25	3	12.0
8	13	5	38.46153846153847
9	12	3	25.0
8	11	3	27.27272727272727
20	25	5	20.0
9	11	2	18.181818181818183
17	19	2	10.526315789473683
19	23	4	17.391304347826086
13	15	2	13.333333333333334
9	15	6	40.0
5	9	4	44.44444444444444
14	17	3	17.647058823529413
14	15	1	6.666666666666667
9	11	2	18.181818181818183
18	22	4	18.181818181818183
13	20	7	35.0
16	18	2	11.11111111111111
10	11	1	9.090909090909092
17	22	5	22.727272727272727
6	14	8	57.14285714285714
11	12	1	8.333333333333332
12	18	6	33.33333333333333
9	13	4	30.76923076923077
9	10	1	10.0
9	12	3	25.0
16	21	5	23.809523809523807
6	10	4	40.0
15	21	6	28.57142857142857
9	13	4	30.76923076923077
13	16	3	18.75
15	17	2	11.76470588235294
13	20	7	35.0
9	13	4	30.76923076923077
12	16	4	25.0
10	14	4	28.57142857142857
22	25	3	12.0
7	12	5	41.66666666666667
18	20	2	10.0
17	19	2	10.526315789473683
9	12	3	25.0
14	15	1	6.666666666666667
7	9	2	22.22222222222222
11	14	3	21.428571428571427
8	11	3	27.27272727272727
15	18	3	16.666666666666664
9	11	2	18.181818181818183
11	12	1	8.333333333333332
8	10	2	20.0
13	14	1	7.142857142857142
17	21	4	19.047619047619047
12	15	3	20.0
10	11	1	9.090909090909092
14	18	4	22.22222222222222
8	14	6	42.857142857142854
23	25	2	8.0
12	14	2	14.285714285714285
11	16	5	31.25
13	17	4	23.52941176470588
10	13	3	23.076923076923077
8	9	1	11.11111111111111
13	17	4	23.52941176470588
6	8	2	25.0
14	17	3	17.647058823529413
22	24	2	8.333333333333332
9	11	2	18.181818181818183
11	13	2	15.384615384615385
13	16	3	18.75
13	18	5	27.77777777777778
6	10	4	40.0
8	14	6	42.857142857142854
14	18	4	22.22222222222222
16	19	3	15.789473684210526
10	14	4	28.57142857142857
12	16	4	25.0
17	19	2	10.526315789473683
18	20	2	10.0
7	8	1	12.5
18	22	4	18.181818181818183
7	9	2	22.22222222222222
14	16	2	12.5
7	10	3	30.0
15	19	4	21.052631578947366
10	15	5	33.33333333333333
21	24	3	12.5
9	15	6	40.0
18	22	4	18.181818181818183
22	23	1	4.3478260869565215
20	22	2	9.090909090909092
16	22	6	27.27272727272727
8	9	1	11.11111111111111
9	12	3	25.0
12	13	1	7.6923076923076925
14	15	1	6.666666666666667
14	19	5	26.31578947368421
10	15	5	33.33333333333333
13	15	2	13.333333333333334
11	13	2	15.384615384615385
10	12	2	16.666666666666664
6	10	4	40.0
19	22	3	13.636363636363635
7	10	3	30.0
19	21	2	9.523809523809524
7	8	1	12.5
10	16	6	37.5
8	11	3	27.27272727272727
14	15	1	6.666666666666667
6	9	3	33.33333333333333
14	16	2	12.5
12	18	6	33.33333333333333
11	13	2	15.384615384615385
9	12	3	25.0
12	14	2	14.285714285714285
9	11	2	18.181818181818183
15	21	6	28.57142857142857
14	16	2	12.5
14	19	5	26.31578947368421
15	18	3	16.666666666666664
15	20	5	25.0
16	20	4	20.0
16	22	6	27.27272727272727
9	18	9	50.0
13	17	4	23.52941176470588
15	17	2	11.76470588235294
21	28	7	25.0
15	20	5	25.0
22	24	2	8.333333333333332
7	11	4	36.36363636363637
13	15	2	13.333333333333334
10	13	3	23.076923076923077
9	12	3	25.0
8	10	2	20.0
25	28	3	10.714285714285714
9	12	3	25.0
12	19	7	36.84210526315789
12	16	4	25.0
7	11	4	36.36363636363637
19	23	4	17.391304347826086
19	22	3	13.636363636363635
16	22	6	27.27272727272727
16	16	0	0.0
13	13	0	0.0
15	20	5	25.0
11	13	2	15.384615384615385
16	19	3	15.789473684210526
11	13	2	15.384615384615385
6	7	1	14.285714285714285
17	19	2	10.526315789473683
16	17	1	5.88235294117647
18	19	1	5.263157894736842
9	14	5	35.714285714285715
6	10	4	40.0
16	17	1	5.88235294117647
17	19	2	10.526315789473683
13	17	4	23.52941176470588
20	21	1	4.761904761904762
10	14	4	28.57142857142857
10	13	3	23.076923076923077
8	13	5	38.46153846153847
12	13	1	7.6923076923076925
14	16	2	12.5
9	10	1	10.0
15	18	3	16.666666666666664
14	18	4	22.22222222222222
5	9	4	44.44444444444444
7	9	2	22.22222222222222
9	11	2	18.181818181818183
8	11	3	27.27272727272727
11	13	2	15.384615384615385
12	14	2	14.285714285714285
8	13	5	38.46153846153847
13	15	2	13.333333333333334
10	15	5	33.33333333333333
13	17	4	23.52941176470588
18	22	4	18.181818181818183
12	17	5	29.411764705882355
9	11	2	18.181818181818183
10	12	2	16.666666666666664
9	10	1	10.0
12	14	2	14.285714285714285
13	16	3	18.75
15	17	2	11.76470588235294
19	23	4	17.391304347826086
9	16	7	43.75
9	11	2	18.181818181818183
11	16	5	31.25
15	16	1	6.25
15	17	2	11.76470588235294
8	14	6	42.857142857142854
10	15	5	33.33333333333333
16	21	5	23.809523809523807
9	11	2	18.181818181818183
17	19	2	10.526315789473683
5	7	2	28.57142857142857
6	8	2	25.0
15	17	2	11.76470588235294
12	16	4	25.0
16	18	2	11.11111111111111
9	14	5	35.714285714285715
19	21	2	9.523809523809524
13	19	6	31.57894736842105
16	18	2	11.11111111111111
9	12	3	25.0
7	9	2	22.22222222222222
5	10	5	50.0
12	13	1	7.6923076923076925
11	14	3	21.428571428571427
9	9	0	0.0
16	22	6	27.27272727272727
15	17	2	11.76470588235294
11	16	5	31.25
6	9	3	33.33333333333333
14	21	7	33.33333333333333
19	22	3	13.636363636363635
11	15	4	26.666666666666668
7	8	1	12.5
18	21	3	14.285714285714285
8	10	2	20.0
13	17	4	23.52941176470588
9	13	4	30.76923076923077
13	15	2	13.333333333333334
18	20	2	10.0
23	24	1	4.166666666666666
7	9	2	22.22222222222222
12	14	2	14.285714285714285
15	19	4	21.052631578947366
16	20	4	20.0
15	18	3	16.666666666666664
11	15	4	26.666666666666668
11	14	3	21.428571428571427
8	9	1	11.11111111111111
18	23	5	21.73913043478261
22	25	3	12.0
16	19	3	15.789473684210526
14	20	6	30.0
16	17	1	5.88235294117647
24	25	1	4.0
9	9	0	0.0
11	14	3	21.428571428571427
9	11	2	18.181818181818183
19	20	1	5.0
7	11	4	36.36363636363637
9	15	6	40.0
10	11	1	9.090909090909092
12	15	3	20.0
22	25	3	12.0
10	12	2	16.666666666666664
16	19	3	15.789473684210526
10	12	2	16.666666666666664
18	22	4	18.181818181818183
15	17	2	11.76470588235294
16	19	3	15.789473684210526
10	13	3	23.076923076923077
8	12	4	33.33333333333333
6	9	3	33.33333333333333
11	18	7	38.88888888888889
7	12	5	41.66666666666667
15	17	2	11.76470588235294
17	20	3	15.0
12	16	4	25.0
10	12	2	16.666666666666664
14	16	2	12.5
11	14	3	21.428571428571427
14	21	7	33.33333333333333
20	22	2	9.090909090909092
10	12	2	16.666666666666664
11	20	9	45.0
13	18	5	27.77777777777778
22	27	5	18.51851851851852
12	14	2	14.285714285714285
20	21	1	4.761904761904762
13	15	2	13.333333333333334
11	12	1	8.333333333333332
8	11	3	27.27272727272727
12	16	4	25.0
6	9	3	33.33333333333333
7	11	4	36.36363636363637
16	21	5	23.809523809523807
8	11	3	27.27272727272727
19	22	3	13.636363636363635
12	16	4	25.0
16	21	5	23.809523809523807
10	13	3	23.076923076923077
12	14	2	14.285714285714285
18	20	2	10.0
13	17	4	23.52941176470588
9	12	3	25.0
17	19	2	10.526315789473683
20	25	5	20.0
11	15	4	26.666666666666668
7	8	1	12.5
11	13	2	15.384615384615385
13	15	2	13.333333333333334
13	14	1	7.142857142857142
19	22	3	13.636363636363635
14	17	3	17.647058823529413
7	12	5	41.66666666666667
11	14	3	21.428571428571427
9	10	1	10.0
20	21	1	4.761904761904762
6	8	2	25.0
10	11	1	9.090909090909092
7	10	3	30.0
15	15	0	0.0
17	20	3	15.0
18	25	7	28.000000000000004
12	19	7	36.84210526315789
12	14	2	14.285714285714285
24	27	3	11.11111111111111
15	19	4	21.052631578947366
10	14	4	28.57142857142857
8	11	3	27.27272727272727
17	20	3	15.0
11	12	1	8.333333333333332
17	22	5	22.727272727272727
14	18	4	22.22222222222222
15	18	3	16.666666666666664
20	26	6	23.076923076923077
10	14	4	28.57142857142857
15	17	2	11.76470588235294
24	25	1	4.0
17	18	1	5.555555555555555
8	9	1	11.11111111111111
13	16	3	18.75
13	16	3	18.75
17	18	1	5.555555555555555
10	12	2	16.666666666666664
12	14	2	14.285714285714285
15	18	3	16.666666666666664
17	20	3	15.0
7	8	1	12.5
11	13	2	15.384615384615385
22	23	1	4.3478260869565215
11	12	1	8.333333333333332
17	22	5	22.727272727272727
15	18	3	16.666666666666664
6	8	2	25.0
16	18	2	11.11111111111111
16	20	4	20.0
16	21	5	23.809523809523807
18	24	6	25.0
10	13	3	23.076923076923077
20	25	5	20.0
14	17	3	17.647058823529413
16	19	3	15.789473684210526
15	16	1	6.25
10	10	0	0.0
15	20	5	25.0
16	20	4	20.0
18	20	2	10.0
17	21	4	19.047619047619047
19	25	6	24.0
12	14	2	14.285714285714285
11	12	1	8.333333333333332
12	15	3	20.0
21	24	3	12.5
18	22	4	18.181818181818183
17	20	3	15.0
7	9	2	22.22222222222222
14	16	2	12.5
11	15	4	26.666666666666668
14	17	3	17.647058823529413
15	18	3	16.666666666666664
9	12	3	25.0
15	20	5	25.0
14	15	1	6.666666666666667
10	16	6	37.5
14	19	5	26.31578947368421
18	18	0	0.0
17	20	3	15.0
8	9	1	11.11111111111111
11	16	5	31.25
15	16	1	6.25
11	13	2	15.384615384615385
18	22	4	18.181818181818183
12	16	4	25.0
12	16	4	25.0
12	17	5	29.411764705882355
11	13	2	15.384615384615385
15	18	3	16.666666666666664
16	21	5	23.809523809523807
15	20	5	25.0
21	23	2	8.695652173913043
16	20	4	20.0
22	23	1	4.3478260869565215
15	21	6	28.57142857142857
14	17	3	17.647058823529413
6	7	1	14.285714285714285
10	11	1	9.090909090909092
12	13	1	7.6923076923076925
11	14	3	21.428571428571427
10	13	3	23.076923076923077
18	22	4	18.181818181818183
16	18	2	11.11111111111111
17	20	3	15.0
11	13	2	15.384615384615385
